,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
25,A. Tolliver - M. Hezonja - G. Trent Jr. - N. Little - J. Hoard,POR,1,54.4,100.0,33.3,100.0,33.3,33.3,100.0,33.3,0.0,0.0,0.0,33.3,66.7,100.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,100.0
26,C. Anthony - T. Ariza - A. Simons - W. Gabriel - N. Little,POR,1,54.4,100.0,33.3,66.7,50.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,66.7,0.0,0.0,0.0,33.3,0.0,-100.0
27,H. Whiteside - C. McCollum - M. Hezonja - Z. Collins - G. Trent Jr.,POR,1,54.3,100.0,40.0,60.0,66.7,0.0,20.0,0.0,20.0,20.0,100,0.0,40.0,40.0,20.0,20.0,0.0,20.0,0.0,20.0,60.0,0.0
28,H. Whiteside - C. McCollum - A. Simons - G. Trent Jr. - N. Little,POR,3,54.2,133.3,50.0,116.7,42.9,33.3,66.7,50.0,0.0,0.0,0.0,33.3,16.7,50.0,16.7,16.7,0.0,16.7,0.0,50.0,16.7,-16.7
29,C. Anthony - C. McCollum - Z. Collins - A. Simons - G. Trent Jr.,POR,1,54.0,40.0,20.0,80.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,-40.0
30,D. Lillard - M. Hezonja - G. Trent Jr. - N. Little - J. Hoard,POR,1,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
31,A. Tolliver - D. Lillard - K. Bazemore - M. Hezonja - S. Labissiere,POR,1,52.8,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,16.7,0.0,0.0,0.0,0.0,0.0,33.3,-50.0
32,T. Ariza - D. Lillard - M. Hezonja - C. Swanigan - G. Trent Jr.,POR,3,52.7,46.7,6.7,66.7,10.0,6.7,40.0,16.7,26.7,26.7,100,0.0,40.0,40.0,6.7,20.0,6.7,0.0,6.7,26.7,20.0,-86.7
33,C. Anthony - H. Whiteside - M. Hezonja - A. Simons - G. Trent Jr.,POR,2,52.6,107.7,30.8,69.2,44.4,7.7,23.1,33.3,38.5,38.5,100,0.0,15.4,15.4,30.8,15.4,15.4,23.1,0.0,15.4,30.8,-30.8
34,M. Hezonja - S. Labissiere - A. Simons - G. Trent Jr. - N. Little,POR,2,52.5,75.0,25.0,62.5,40.0,25.0,25.0,100,0.0,0.0,0.0,12.5,25.0,37.5,25.0,37.5,0.0,0.0,0.0,0.0,12.5,-25.0
35,C. Anthony - H. Whiteside - D. Lillard - C. McCollum - S. Labissiere,POR,1,52.3,80.0,40.0,80.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,40.0,0.0,-60.0
36,C. Anthony - T. Ariza - C. McCollum - C. Swanigan - A. Simons,POR,4,52.3,170.0,80.0,100.0,80.0,10.0,20.0,50.0,0.0,0.0,0.0,10.0,30.0,40.0,40.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0
37,K. Bazemore - M. Hezonja - S. Labissiere - A. Simons - G. Trent Jr.,POR,4,52.3,65.0,25.0,80.0,31.3,5.0,20.0,25.0,10.0,10.0,100,0.0,25.0,25.0,10.0,10.0,5.0,10.0,5.0,15.0,15.0,-60.0
38,A. Tolliver - K. Bazemore - G. Trent Jr. - N. Little - J. Hoard,POR,1,52.2,121.7,39.1,108.7,36.0,13.0,47.8,27.3,30.4,56.5,53.8,21.7,26.1,47.8,17.4,4.3,21.7,8.7,13.0,13.0,52.2,52.2
