,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
87,E. Gordon - B. Fernando - J. Green - K. Martin Jr. - J. Smith Jr.,HOU,3,51.0,100.0,28.6,57.1,50.0,14.3,42.9,33.3,28.6,28.6,100,14.3,28.6,42.9,14.3,42.9,0.0,0.0,14.3,28.6,14.3,-114.3
88,E. Gordon - B. Fernando - J. Tate - J. Christopher - T. Eason,HOU,2,50.9,126.1,47.8,117.4,40.7,8.7,21.7,40.0,21.7,26.1,83.3,39.1,34.8,73.9,21.7,8.7,8.7,17.4,17.4,30.4,17.4,-4.3
89,E. Gordon - B. Fernando - K. Martin Jr. - T. Washington Jr. - T. Eason,HOU,1,50.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0
90,E. Gordon - K. Porter Jr. - J. Green - K. Martin Jr. - T. Eason,HOU,1,50.8,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
91,B. Marjanovic - J. Christopher - U. Garuba - D. Days - T. Hudgins,HOU,1,50.7,42.9,14.3,78.6,18.2,0.0,42.9,0.0,14.3,14.3,100,14.3,35.7,50.0,0.0,28.6,7.1,7.1,0.0,42.9,7.1,-35.7
92,G. Mathews - D. Nix - J. Christopher - U. Garuba - T. Eason,HOU,4,50.4,95.7,34.8,65.2,53.3,8.7,30.4,28.6,17.4,21.7,80.0,4.3,34.8,39.1,30.4,17.4,13.0,4.3,4.3,8.7,21.7,4.3
93,K. Porter Jr. - G. Mathews - J. Green - K. Martin Jr. - A. Sengun,HOU,1,50.4,50.0,25.0,100.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,-125.0
94,K. Porter Jr. - J. Green - K. Martin Jr. - J. Tate - A. Sengun,HOU,5,50.4,59.1,22.7,86.4,26.3,4.5,31.8,14.3,9.1,18.2,50.0,9.1,31.8,40.9,4.5,18.2,9.1,0.0,0.0,36.4,18.2,-63.6
95,G. Mathews - J. Green - D. Nix - U. Garuba - J. Smith Jr.,HOU,1,50.3,80.0,20.0,120.0,16.7,0.0,80.0,0.0,40.0,40.0,100,40.0,60.0,100.0,20.0,0.0,20.0,20.0,20.0,20.0,60.0,20.0
96,J. Christopher - A. Sengun - J. Smith Jr. - T. Washington Jr. - T. Eason,HOU,4,50.3,85.0,40.0,110.0,36.4,0.0,25.0,0.0,5.0,5.0,100,25.0,30.0,55.0,25.0,15.0,10.0,0.0,15.0,25.0,20.0,-35.0
97,K. Porter Jr. - G. Mathews - K. Martin Jr. - U. Garuba - T. Eason,HOU,2,50.3,33.3,16.7,100.0,16.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,16.7,33.3,16.7,16.7,0.0,50.0,16.7,-33.3
98,B. Marjanovic - D. Nix - U. Garuba - T. Washington Jr. - T. Eason,HOU,1,50.2,137.5,62.5,100.0,62.5,12.5,37.5,33.3,0.0,0.0,0.0,0.0,50.0,50.0,37.5,0.0,12.5,0.0,0.0,0.0,0.0,87.5
99,E. Gordon - B. Fernando - D. Nix - J. Smith Jr. - T. Eason,HOU,2,50.2,114.3,42.9,100.0,42.9,0.0,28.6,0.0,28.6,28.6,100,42.9,28.6,71.4,14.3,28.6,0.0,0.0,0.0,42.9,14.3,0.0
