,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
94,J. Smith - D. Mason - C. Wilcox - J. Green - R. Westbrook,OKC,5,52.7,104.2,43.7,95.8,45.6,1.4,1.4,100,15.5,22.5,68.8,15.5,26.8,42.3,19.7,14.1,5.6,5.6,2.8,22.5,21.1,7.0
95,J. Smith - E. Watson - N. Krstic - K. Durant - K. Weaver,OKC,4,52.7,117.6,35.3,94.1,37.5,17.6,29.4,60.0,29.4,35.3,83.3,23.5,23.5,47.1,29.4,5.9,5.9,0.0,5.9,5.9,23.5,35.3
96,M. Rose - E. Watson - R. Swift - D. Wilkins - T. Sefolosha,OKC,4,52.7,105.9,41.2,100.0,41.2,11.8,23.5,50.0,11.8,11.8,100,17.6,23.5,41.2,35.3,11.8,0.0,0.0,11.8,35.3,11.8,11.8
97,N. Krstic - N. Collison - T. Sefolosha - R. Westbrook - K. Weaver,OKC,4,52.6,108.9,45.2,92.7,48.7,4.0,11.3,35.7,14.5,17.7,81.8,17.7,32.3,50.0,21.8,16.9,12.9,6.5,3.2,15.3,16.9,21.0
98,E. Watson - N. Krstic - K. Durant - R. Westbrook - K. Weaver,OKC,3,52.5,119.2,34.6,61.5,56.3,15.4,15.4,100,34.6,46.2,75.0,7.7,26.9,34.6,34.6,23.1,0.0,7.7,7.7,15.4,30.8,0.0
99,M. Rose - S. Livingston - K. Durant - D. White - K. Weaver,OKC,1,52.3,87.5,37.5,75.0,50.0,0.0,0.0,0.0,12.5,25.0,50.0,0.0,12.5,12.5,12.5,12.5,12.5,0.0,0.0,37.5,25.0,-25.0
100,D. Mason - N. Collison - J. Green - R. Westbrook - K. Weaver,OKC,1,52.2,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,66.7,0.0,100.0
101,M. Rose - C. Atkins - N. Collison - R. Westbrook - K. Weaver,OKC,1,52.1,62.5,12.5,62.5,20.0,0.0,6.3,0.0,37.5,62.5,60.0,6.3,37.5,43.8,12.5,12.5,12.5,0.0,0.0,31.3,31.3,-62.5
102,J. Smith - D. Wilkins - J. Petro - K. Durant - R. Westbrook,OKC,2,52.0,141.2,64.7,105.9,61.1,5.9,11.8,50.0,5.9,5.9,100,23.5,17.6,41.2,35.3,11.8,17.6,0.0,5.9,23.5,11.8,11.8
103,J. Smith - E. Watson - N. Collison - K. Durant - R. Westbrook,OKC,3,52.0,80.0,20.0,80.0,25.0,0.0,20.0,0.0,40.0,40.0,100,20.0,40.0,60.0,20.0,20.0,0.0,0.0,0.0,20.0,40.0,0.0
